time_s,capped
0.0010972023010253906,0
0.0001087188720703125,0
0.00010347366333007812,0
0.015180826187133789,0
0.018007993698120117,0
0.006339073181152344,0
0.032407283782958984,0
0.007946491241455078,0
0.0001430511474609375,0
0.038485050201416016,0
0.0002353191375732422,0
0.0006303787231445312,0
0.00012135505676269531,0
0.001993417739868164,0
0.0001289844512939453,0
0.00581812858581543,0
0.0006639957427978516,0
0.6166791915893555,0
0.03844928741455078,0
0.006069183349609375,0
0.0169522762298584,0
0.014545679092407227,0
0.003861665725708008,0
0.001384735107421875,0
0.006154060363769531,0
0.0010561943054199219,0
0.005719900131225586,0
0.00013518333435058594,0
0.00993490219116211,0
0.005583047866821289,0
0.0001327991485595703,0
0.4810798168182373,0
0.2957737445831299,0
0.0012402534484863281,0
0.004113435745239258,0
0.00013518333435058594,0
0.0054132938385009766,0
0.012274503707885742,0
0.00017070770263671875,0
0.016135692596435547,0
0.0025780200958251953,0
0.0011789798736572266,0
0.03188753128051758,0
0.6703407764434814,0
0.0288083553314209,0
0.0012350082397460938,0
0.0001633167266845703,0
0.0007200241088867188,0
0.5013036727905273,0
0.0007534027099609375,0
0.00012183189392089844,0
0.015795469284057617,0
0.001020669937133789,0
0.0017216205596923828,0
0.00012922286987304688,0
0.31551504135131836,0
0.00023698806762695312,0
0.00165557861328125,0
0.0047605037689208984,0
0.0009157657623291016,0
0.0012698173522949219,0
0.0009465217590332031,0
0.0007040500640869141,0
0.001338958740234375,0
0.0014057159423828125,0
0.00011730194091796875,0
0.016670942306518555,0
0.00016689300537109375,0
0.12691235542297363,0
0.12630319595336914,0
0.5194671154022217,0
0.0061321258544921875,0
0.0016276836395263672,0
0.059879302978515625,0
0.002248525619506836,0
0.016747236251831055,0
0.00013518333435058594,0
0.00024008750915527344,0
0.0016224384307861328,0
0.01200246810913086,0
0.0014202594757080078,0
0.027819395065307617,0
0.00015974044799804688,0
0.007462501525878906,0
4.5654456615448,0
0.0641775131225586,0
0.06022953987121582,0
0.05275774002075195,0
0.0001666545867919922,0
0.0003657341003417969,0
0.010571718215942383,0
0.0011875629425048828,0
0.0011477470397949219,0
0.0005953311920166016,0
0.06149482727050781,0
0.00016045570373535156,0
0.1551504135131836,0
0.0006897449493408203,0
0.022326231002807617,0
0.005547523498535156,0
0.006791353225708008,0
0.001722097396850586,0
0.008577823638916016,0
0.0008871555328369141,0
0.00681304931640625,0
0.004003763198852539,0
0.005537509918212891,0
0.0005426406860351562,0
0.0002231597900390625,0
0.00011277198791503906,0
0.00048279762268066406,0
0.010696649551391602,0
0.005140781402587891,0
0.0039937496185302734,0
0.00011014938354492188,0
0.012277841567993164,0
0.0809488296508789,0
0.020513534545898438,0
0.00015211105346679688,0
8.678436279296875e-05,0
0.0015158653259277344,0
0.00022983551025390625,0
0.43999528884887695,0
0.00017786026000976562,0
0.00011968612670898438,0
0.0011518001556396484,0
0.09567666053771973,0
0.004702568054199219,0
0.04406166076660156,0
0.003251314163208008,0
0.0014820098876953125,0
0.018907546997070312,0
0.0017290115356445312,0
0.0032663345336914062,0
0.0005884170532226562,0
0.005522727966308594,0
0.0001437664031982422,0
9.131431579589844e-05,0
0.005899667739868164,0
0.9421427249908447,0
0.0038857460021972656,0
1.2756049633026123,0
0.00022649765014648438,0
0.0010161399841308594,0
0.013432741165161133,0
2.3845536708831787,0
0.0030007362365722656,0
0.00013065338134765625,0
0.14557909965515137,0
0.0011577606201171875,0
0.00012731552124023438,0
0.00010251998901367188,0
0.0008933544158935547,0
0.0006313323974609375,0
0.0600588321685791,0
0.009079694747924805,0
0.00634312629699707,0
0.003487825393676758,0
0.00045800209045410156,0
0.0013539791107177734,0
0.00011873245239257812,0
0.004990816116333008,0
0.00012564659118652344,0
0.16785049438476562,0
0.00024199485778808594,0
0.5054025650024414,0
0.0001590251922607422,0
0.008624553680419922,0
0.22587323188781738,0
0.03629899024963379,0
0.0002346038818359375,0
0.001680135726928711,0
0.00013947486877441406,0
0.0016262531280517578,0
0.00011491775512695312,0
9.870529174804688e-05,0
0.1941828727722168,0
0.0001723766326904297,0
0.00010275840759277344,0
0.06654691696166992,0
0.00021123886108398438,0
0.0013840198516845703,0
0.007174968719482422,0
0.0016624927520751953,0
0.0008599758148193359,0
0.005988121032714844,0
2.6505913734436035,0
0.0014190673828125,0
0.05677628517150879,0
0.0030176639556884766,0
0.0021004676818847656,0
0.07029247283935547,0
0.005657672882080078,0
0.0029938220977783203,0
0.0001227855682373047,0
0.19393253326416016,0
0.0001475811004638672,0
0.046770334243774414,0
0.0017616748809814453,0
0.00026297569274902344,0
0.00010156631469726562,0
8.440017700195312e-05,0
0.11462020874023438,0
0.0001614093780517578,0
0.0005867481231689453,0
0.00102996826171875,0
0.0012135505676269531,0
0.00011181831359863281,0
0.001695871353149414,0
0.013737201690673828,0
0.000997304916381836,0
0.02811884880065918,0
0.009365320205688477,0
0.010223627090454102,0
0.00011277198791503906,0
0.0005846023559570312,0
0.0008246898651123047,0
0.014494180679321289,0
0.0008394718170166016,0
0.011432886123657227,0
0.001230478286743164,0
0.00010752677917480469,0
0.16088318824768066,0
0.00033974647521972656,0
0.16762614250183105,0
0.006079912185668945,0
0.0011680126190185547,0
0.5030360221862793,0
0.10239315032958984,0
0.002393007278442383,0
0.001825094223022461,0
0.00013065338134765625,0
9.72747802734375e-05,0
0.0003409385681152344,0
0.0009756088256835938,0
0.2325599193572998,0
0.014981508255004883,0
0.0002510547637939453,0
0.00010085105895996094,0
0.0002536773681640625,0
0.00011873245239257812,0
0.011627674102783203,0
0.008484840393066406,0
0.0013036727905273438,0
0.00012373924255371094,0
0.00021696090698242188,0
0.006067514419555664,0
0.0001354217529296875,0
9.489059448242188e-05,0
0.00656890869140625,0
0.0015456676483154297,0
0.0006744861602783203,0
0.0013468265533447266,0
0.0005803108215332031,0
0.0021996498107910156,0
0.00579380989074707,0
0.023586750030517578,0
0.0003228187561035156,0
0.00012373924255371094,0
0.005681753158569336,0
0.05727362632751465,0
0.461184024810791,0
0.7736172676086426,0
0.0017354488372802734,0
0.47463345527648926,0
0.015336751937866211,0
0.017911672592163086,0
0.13502097129821777,0
0.004699230194091797,0
0.1307535171508789,0
0.002826690673828125,0
0.0011911392211914062,0
0.0005793571472167969,0
0.0030858516693115234,0
0.0011017322540283203,0
0.3814728260040283,0
0.008597135543823242,0
0.00017261505126953125,0
0.0006852149963378906,0
0.00010585784912109375,0
0.0009069442749023438,0
0.00011873245239257812,0
0.0005450248718261719,0
0.00010824203491210938,0
0.0014274120330810547,0
0.0008826255798339844,0
0.0012273788452148438,0
0.001171112060546875,0
0.00011658668518066406,0
0.0006232261657714844,0
0.024768590927124023,0
0.0016841888427734375,0
0.0006134510040283203,0
0.0009582042694091797,0
0.00010180473327636719,0
0.007120609283447266,0
0.0001246929168701172,0
0.0005619525909423828,0
0.00010776519775390625,0
0.0076351165771484375,0
0.000125885009765625,0
0.0006089210510253906,0
0.0008776187896728516,0
0.1252303123474121,0
0.018102645874023438,0
0.007671356201171875,0
0.0001361370086669922,0
0.00010538101196289062,0
0.0005929470062255859,0
0.00010561943054199219,0
20.0,1
0.00018525123596191406,0
0.008089303970336914,0
0.010288715362548828,0
0.007944822311401367,0
0.0008172988891601562,0
0.028357505798339844,0
0.0010960102081298828,0
0.22728514671325684,0
0.0035462379455566406,0
0.0008625984191894531,0
0.0039060115814208984,0
0.00011157989501953125,0
0.25670361518859863,0
0.0002651214599609375,0
0.0012378692626953125,0
0.0005052089691162109,0
0.00010991096496582031,0
0.00010156631469726562,0
8.940696716308594e-05,0
0.0008559226989746094,0
0.019556522369384766,0
0.0016579627990722656,0
0.6035232543945312,0
0.001783609390258789,0
0.00013208389282226562,0
0.000537872314453125,0
0.02247333526611328,0
0.01276540756225586,0
0.0001556873321533203,0
0.011078357696533203,0
0.0006575584411621094,0
0.0010685920715332031,0
0.00012135505676269531,0
0.007518768310546875,0
0.0013134479522705078,0
0.0003955364227294922,0
0.013306617736816406,0
0.003820657730102539,0
0.2753274440765381,0
0.0010142326354980469,0
0.001528024673461914,0
0.19281864166259766,0
0.17051243782043457,0
0.00807499885559082,0
0.0015261173248291016,0
1.7699666023254395,0
0.0016145706176757812,0
0.013687849044799805,0
0.0053670406341552734,0
0.017846345901489258,0
0.00011944770812988281,0
0.0019540786743164062,0
0.007075786590576172,0
0.017157793045043945,0
0.0004456043243408203,0
0.0009067058563232422,0
0.06778812408447266,0
0.006350040435791016,0
0.1821582317352295,0
0.0007023811340332031,0
0.0008370876312255859,0
0.06131172180175781,0
0.000156402587890625,0
0.0009198188781738281,0
0.0011281967163085938,0
0.07303595542907715,0
0.00033593177795410156,0
0.011518716812133789,0
0.0015745162963867188,0
0.0001366138458251953,0
8.559226989746094e-05,0
9.083747863769531e-05,0
9.679794311523438e-05,0
8.797645568847656e-05,0
8.58306884765625e-05,0
0.0005490779876708984,0
0.0001010894775390625,0
0.0008695125579833984,0
0.03389120101928711,0
0.0049631595611572266,0
0.00012540817260742188,0
0.0009491443634033203,0
0.000576019287109375,0
0.054186344146728516,0
0.0011317729949951172,0
0.00011563301086425781,0
9.441375732421875e-05,0
0.0012745857238769531,0
0.0005168914794921875,0
0.012698650360107422,0
0.0016257762908935547,0
0.0048983097076416016,0
0.0014111995697021484,0
0.010292530059814453,0
0.012673616409301758,0
0.0007030963897705078,0
0.001100301742553711,0
0.015469551086425781,0
0.018568038940429688,0
0.022957801818847656,0
0.0005590915679931641,0
0.0001163482666015625,0
0.025631189346313477,0
0.005824565887451172,0
0.00011587142944335938,0
0.0010180473327636719,0
0.0010313987731933594,0
0.00010991096496582031,0
8.153915405273438e-05,0
0.18888211250305176,0
0.0007798671722412109,0
0.01440739631652832,0
0.001967191696166992,0
0.001796722412109375,0
0.0001125335693359375,0
9.226799011230469e-05,0
0.002256631851196289,0
0.013625383377075195,0
0.00011682510375976562,0
0.04683732986450195,0
0.001012563705444336,0
0.014304399490356445,0
0.0009598731994628906,0
0.0018334388732910156,0
0.016585588455200195,0
0.0015397071838378906,0
0.02590775489807129,0
0.009606361389160156,0
0.0006573200225830078,0
0.001920938491821289,0
0.040770769119262695,0
0.17973113059997559,0
0.016339540481567383,0
0.00014638900756835938,0
0.0013654232025146484,0
0.005228519439697266,0
0.0001304149627685547,0
0.0011332035064697266,0
0.5938971042633057,0
0.0001838207244873047,0
0.0033102035522460938,0
0.0005848407745361328,0
0.00487828254699707,0
0.0019183158874511719,0
0.0036878585815429688,0
0.0008380413055419922,0
0.0008347034454345703,0
9.34600830078125e-05,0
0.04744315147399902,0
0.0001494884490966797,0
0.003481149673461914,0
0.00011801719665527344,0
9.202957153320312e-05,0
8.869171142578125e-05,0
0.0014598369598388672,0
0.013876199722290039,0
0.3638591766357422,0
0.0009717941284179688,0
0.13224530220031738,0
0.004505157470703125,0
9.655952453613281e-05,0
0.017378807067871094,0
0.0052797794342041016,0
0.19658684730529785,0
0.0003638267517089844,0
0.0014982223510742188,0
0.0317080020904541,0
0.0014672279357910156,0
0.005444526672363281,0
0.00012111663818359375,0
0.0001087188720703125,0
4.375990152359009,0
0.0015482902526855469,0
0.0008871555328369141,0
0.00010943412780761719,0
9.226799011230469e-05,0
0.0022077560424804688,0
2.124319314956665,0
0.0012900829315185547,0
0.0011456012725830078,0
0.0019447803497314453,0
0.01792311668395996,0
0.00012969970703125,0
0.02552032470703125,0
0.03648781776428223,0
0.0001780986785888672,0
0.00025272369384765625,0
0.0015163421630859375,0
0.0181887149810791,0
0.00011396408081054688,0
0.0015320777893066406,0
0.0008344650268554688,0
0.00011301040649414062,0
9.894371032714844e-05,0
9.560585021972656e-05,0
8.320808410644531e-05,0
0.018221378326416016,0
0.011928796768188477,0
0.8440887928009033,0
0.0014123916625976562,0
0.00145721435546875,0
0.0010929107666015625,0
0.00010776519775390625,0
0.0010950565338134766,0
0.004561662673950195,0
0.001443624496459961,0
0.059240102767944336,0
0.012492179870605469,0
0.0001239776611328125,0
0.0009639263153076172,0
0.0008339881896972656,0
0.0054051876068115234,0
0.005442619323730469,0
0.3784956932067871,0
0.0010251998901367188,0
0.00011944770812988281,0
0.00010466575622558594,0
0.0005869865417480469,0
0.1332862377166748,0
0.0009799003601074219,0
0.009136438369750977,0
0.00011563301086425781,0
0.022255897521972656,0
0.0010640621185302734,0
0.0005719661712646484,0
0.013544082641601562,0
0.0033423900604248047,0
0.0013349056243896484,0
0.05840587615966797,0
0.15381598472595215,0
0.09835672378540039,0
0.0001633167266845703,0
0.0012307167053222656,0
0.0008170604705810547,0
0.0014197826385498047,0
0.007332324981689453,0
0.006371974945068359,0
9.036064147949219e-05,0
0.014209508895874023,0
0.0006008148193359375,0
0.00010943412780761719,0
0.0005133152008056641,0
0.020798206329345703,0
0.0008077621459960938,0
0.010217666625976562,0
0.00011754035949707031,0
9.274482727050781e-05,0
1.3786509037017822,0
0.02669358253479004,0
0.0006279945373535156,0
0.01304936408996582,0
0.09304976463317871,0
0.01088404655456543,0
0.016748428344726562,0
0.005136728286743164,0
0.11483573913574219,0
0.001123189926147461,0
0.0001628398895263672,0
0.0001068115234375,0
0.0011875629425048828,0
0.0006489753723144531,0
0.0009157657623291016,0
0.19106698036193848,0
0.20862603187561035,0
0.0009295940399169922,0
0.34126901626586914,0
0.5207228660583496,0
3.3659110069274902,0
0.0033545494079589844,0
0.0010139942169189453,0
0.023045063018798828,0
0.027762174606323242,0
0.000156402587890625,0
0.0012624263763427734,0
0.0035271644592285156,0
0.0038552284240722656,0
0.0001163482666015625,0
9.34600830078125e-05,0
0.00010919570922851562,0
0.00010323524475097656,0
0.028145790100097656,0
0.0001289844512939453,0
0.0075266361236572266,0
0.0013828277587890625,0
0.0018830299377441406,0
0.004998922348022461,0
0.047147512435913086,0
0.0040912628173828125,0
0.00010728836059570312,0
0.010604143142700195,0
0.058045387268066406,0
0.5765447616577148,0
0.0011014938354492188,0
0.0015156269073486328,0
0.021485328674316406,0
0.0014886856079101562,0
0.00011968612670898438,0
0.00011205673217773438,0
0.0008616447448730469,0
0.41640472412109375,0
0.0012819766998291016,0
0.0014431476593017578,0
0.0014395713806152344,0
0.0013430118560791016,0
0.00011205673217773438,0
0.38555121421813965,0
0.001867055892944336,0
0.0017275810241699219,0
0.0005896091461181641,0
0.010706663131713867,0
0.0354459285736084,0
0.005374431610107422,0
0.002931833267211914,0
0.06149744987487793,0
0.0006844997406005859,0
0.005118608474731445,0
15.601468801498413,0
0.00027441978454589844,0
0.0004956722259521484,0
0.00012040138244628906,0
9.250640869140625e-05,0
0.01631331443786621,0
0.0064105987548828125,0
0.006880998611450195,0
0.0029795169830322266,0
0.001520395278930664,0
0.0015482902526855469,0
0.001157999038696289,0
0.0016222000122070312,0
0.0001595020294189453,0
